Game_ID	GAME_DATE	Team_ID_x	WL_x	PTS_x	MATCHUP	Team_ID_y	WL_y	PTS_y	ELO_x	ELO_y
21900796	2020-02-10	1610612750	L	126	MIN @ TOR	1610612761	W	137	1215.0	1553.0
21900797	2020-02-10	1610612749	W	123	MIL vs. SAC	1610612758	L	111	1635.0	1317.0
21900798	2020-02-10	1610612742	L	119	DAL vs. UTA	1610612762	W	123	1428.0	1476.0
21900799	2020-02-10	1610612743	W	127	DEN vs. SAS	1610612759	L	120	1497.0	1341.0
21900800	2020-02-10	1610612744	L	101	GSW vs. MIA	1610612748	W	113	1183.0	1429.0
21900801	2020-02-10	1610612747	W	125	LAL vs. PHX	1610612756	L	100	1512.0	1273.0
21900802	2020-02-11	1610612746	L	103	LAC @ PHI	1610612755	W	110	1464.0	1424.0
21900803	2020-02-11	1610612741	L	114	CHI @ WAS	1610612764	W	126	1199.0	1214.0
21900804	2020-02-11	1610612740	W	138	NOP vs. POR	1610612757	L	117	1371.0	1386.0
21900805	2020-02-11	1610612759	W	114	SAS @ OKC	1610612760	L	106	1337.0	1470.0
21900806	2020-02-11	1610612738	L	105	BOS @ HOU	1610612745	W	116	1517.0	1449.0
21900807	2020-02-12	1610612737	L	105	ATL @ CLE	1610612739	W	127	1184.0	1069.0
21900808	2020-02-12	1610612753	W	116	ORL vs. DET	1610612765	L	112	1305.0	1195.0
21900809	2020-02-12	1610612751	W	101	BKN vs. TOR	1610612761	L	91	1311.0	1555.0
21900810	2020-02-12	1610612749	L	111	MIL @ IND	1610612754	W	118	1637.0	1381.0
21900811	2020-02-12	1610612752	L	96	NYK vs. WAS	1610612764	W	114	1179.0	1224.0
21900812	2020-02-12	1610612757	L	104	POR @ MEM	1610612763	W	111	1371.0	1378.0
21900813	2020-02-12	1610612750	L	108	MIN vs. CHA	1610612766	W	115	1213.0	1172.0
21900814	2020-02-12	1610612742	W	130	DAL vs. SAC	1610612758	L	111	1419.0	1315.0
21900815	2020-02-12	1610612744	L	106	GSW @ PHX	1610612756	W	112	1175.0	1267.0
21900816	2020-02-12	1610612748	L	101	MIA @ UTA	1610612762	W	116	1437.0	1485.0
21900817	2020-02-12	1610612743	L	116	DEN vs. LAL	1610612747	W	120	1501.0	1518.0
21900818	2020-02-13	1610612738	W	141	BOS vs. LAC	1610612746	L	133	1504.0	1455.0
21900819	2020-02-13	1610612740	L	118	NOP vs. OKC	1610612760	W	123	1386.0	1453.0
21900820	2020-02-20	1610612749	W	126	MIL @ DET	1610612765	L	106	1622.0	1191.0
21900821	2020-02-20	1610612737	W	129	ATL vs. MIA	1610612748	L	124	1163.0	1427.0
21900822	2020-02-20	1610612751	L	104	BKN @ PHI	1610612755	W	112	1329.0	1433.0
21900823	2020-02-20	1610612741	L	93	CHI vs. CHA	1610612766	W	103	1189.0	1186.0
21900824	2020-02-20	1610612758	W	129	SAC vs. MEM	1610612763	L	125	1306.0	1386.0
21900825	2020-02-20	1610612744	L	105	GSW vs. HOU	1610612745	W	135	1170.0	1462.0
21900826	2020-02-21	1610612742	W	122	DAL @ ORL	1610612753	L	106	1428.0	1309.0
21900827	2020-02-21	1610612739	W	113	CLE @ WAS	1610612764	L	108	1090.0	1244.0
21900828	2020-02-21	1610612752	L	98	NYK vs. IND	1610612754	W	106	1159.0	1396.0
21900829	2020-02-21	1610612756	L	101	PHX @ TOR	1610612761	W	118	1272.0	1537.0
21900830	2020-02-21	1610612738	W	127	BOS @ MIN	1610612750	L	117	1511.0	1199.0
21900831	2020-02-21	1610612743	L	101	DEN @ OKC	1610612760	W	113	1492.0	1462.0
21900832	2020-02-21	1610612759	W	113	SAS @ UTA	1610612762	L	104	1354.0	1495.0
21900833	2020-02-21	1610612747	W	117	LAL vs. MEM	1610612763	L	105	1527.0	1378.0
21900834	2020-02-21	1610612740	W	128	NOP @ POR	1610612757	L	115	1377.0	1363.0
21900835	2020-02-22	1610612746	L	103	LAC vs. SAC	1610612758	W	112	1448.0	1314.0
21900836	2020-02-22	1610612751	W	115	BKN @ CHA	1610612766	L	86	1323.0	1202.0
21900837	2020-02-22	1610612737	W	111	ATL vs. DAL	1610612742	L	107	1176.0	1443.0
21900838	2020-02-22	1610612739	L	105	CLE @ MIA	1610612748	W	124	1104.0	1414.0
21900839	2020-02-22	1610612741	L	104	CHI vs. PHX	1610612756	W	112	1173.0	1268.0
21900840	2020-02-22	1610612749	W	119	MIL vs. PHI	1610612755	L	98	1627.0	1439.0
21900841	2020-02-22	1610612745	W	120	HOU @ UTA	1610612762	L	110	1473.0	1476.0
21900842	2020-02-23	1610612738	L	112	BOS @ LAL	1610612747	W	114	1516.0	1533.0
21900843	2020-02-23	1610612754	L	81	IND @ TOR	1610612761	W	127	1403.0	1541.0
21900844	2020-02-23	1610612743	W	128	DEN vs. MIN	1610612750	L	116	1480.0	1194.0
21900845	2020-02-23	1610612741	W	126	CHI vs. WAS	1610612764	L	117	1162.0	1230.0
21900846	2020-02-23	1610612759	L	103	SAS @ OKC	1610612760	W	131	1373.0	1474.0
21900847	2020-02-23	1610612740	W	115	NOP @ GSW	1610612744	L	101	1395.0	1159.0
21900848	2020-02-23	1610612757	W	107	POR vs. DET	1610612765	L	104	1345.0	1186.0
21900849	2020-02-24	1610612739	W	125	CLE vs. MIA	1610612748	L	119	1101.0	1417.0
21900850	2020-02-24	1610612737	L	112	ATL @ PHI	1610612755	W	129	1188.0	1432.0
21900851	2020-02-24	1610612749	W	137	MIL @ WAS	1610612764	L	134	1634.0	1219.0
21900852	2020-02-24	1610612751	L	113	BKN vs. ORL	1610612753	W	115	1344.0	1294.0
21900853	2020-02-24	1610612745	W	123	HOU vs. NYK	1610612752	L	112	1489.0	1152.0
21900854	2020-02-24	1610612742	W	139	DAL vs. MIN	1610612750	L	123	1431.0	1191.0
21900855	2020-02-24	1610612756	W	131	PHX @ UTA	1610612762	L	111	1279.0	1460.0
21900856	2020-02-24	1610612746	W	124	LAC vs. MEM	1610612763	L	97	1429.0	1372.0
21900857	2020-02-25	1610612754	W	119	IND vs. CHA	1610612766	L	80	1390.0	1181.0
21900858	2020-02-25	1610612749	W	108	MIL @ TOR	1610612761	L	97	1636.0	1554.0
21900859	2020-02-25	1610612741	L	122	CHI vs. OKC	1610612760	W	124	1173.0	1485.0
21900860	2020-02-25	1610612743	W	115	DEN vs. DET	1610612765	L	98	1483.0	1183.0
21900861	2020-02-25	1610612740	L	109	NOP @ LAL	1610612747	W	118	1404.0	1537.0
21900862	2020-02-25	1610612738	W	118	BOS @ POR	1610612757	L	106	1512.0	1348.0
21900863	2020-02-25	1610612744	L	94	GSW vs. SAC	1610612758	W	112	1150.0	1333.0
21900864	2020-02-26	1610612752	L	101	NYK @ CHA	1610612766	W	107	1150.0	1173.0
21900865	2020-02-26	1610612739	W	108	CLE vs. PHI	1610612755	L	94	1116.0	1436.0
21900866	2020-02-26	1610612751	L	106	BKN @ WAS	1610612764	W	110	1336.0	1217.0
21900867	2020-02-26	1610612737	L	120	ATL vs. ORL	1610612753	W	130	1184.0	1302.0
21900868	2020-02-26	1610612748	L	126	MIA vs. MIN	1610612750	W	129	1402.0	1187.0
21900869	2020-02-26	1610612742	W	109	DAL @ SAS	1610612759	L	103	1435.0	1362.0
21900870	2020-02-26	1610612745	W	140	HOU vs. MEM	1610612763	L	112	1491.0	1359.0
21900871	2020-02-26	1610612746	W	102	LAC @ PHX	1610612756	L	92	1442.0	1310.0
21900872	2020-02-26	1610612738	W	114	BOS @ UTA	1610612762	L	103	1523.0	1429.0
21900873	2020-02-27	1610612752	L	106	NYK @ PHI	1610612755	W	115	1143.0	1412.0
21900874	2020-02-27	1610612754	W	106	IND vs. POR	1610612757	L	100	1398.0	1337.0
21900875	2020-02-27	1610612758	L	108	SAC @ OKC	1610612760	W	112	1346.0	1487.0
21900876	2020-02-27	1610612744	L	86	GSW vs. LAL	1610612747	W	116	1137.0	1542.0
21900877	2020-02-28	1610612750	L	125	MIN @ ORL	1610612753	W	136	1199.0	1314.0
21900878	2020-02-28	1610612737	W	141	ATL vs. BKN	1610612751	L	118	1172.0	1327.0
21900879	2020-02-28	1610612761	L	96	TOR vs. CHA	1610612766	W	99	1540.0	1180.0
21900880	2020-02-28	1610612742	L	118	DAL @ MIA	1610612748	W	126	1445.0	1390.0
21900881	2020-02-28	1610612758	W	104	SAC @ MEM	1610612763	L	101	1343.0	1349.0
21900882	2020-02-28	1610612749	W	133	MIL vs. OKC	1610612760	L	86	1650.0	1490.0
21900883	2020-02-28	1610612739	L	104	CLE @ NOP	1610612740	W	116	1140.0	1399.0
21900884	2020-02-28	1610612756	L	111	PHX vs. DET	1610612765	W	113	1299.0	1180.0
21900885	2020-02-28	1610612762	W	129	UTA vs. WAS	1610612764	L	119	1416.0	1226.0
21900886	2020-02-28	1610612743	L	103	DEN @ LAC	1610612746	W	132	1486.0	1453.0
21900887	2020-02-29	1610612741	L	115	CHI @ NYK	1610612752	W	125	1171.0	1140.0
21900888	2020-02-29	1610612737	W	129	ATL vs. POR	1610612757	L	117	1196.0	1331.0
21900889	2020-02-29	1610612748	W	116	MIA vs. BKN	1610612751	L	113	1400.0	1303.0
21900890	2020-02-29	1610612739	L	104	CLE vs. IND	1610612754	W	113	1137.0	1404.0
21900891	2020-02-29	1610612747	L	88	LAL @ MEM	1610612763	W	105	1548.0	1340.0
21900892	2020-02-29	1610612738	L	110	BOS vs. HOU	1610612745	W	111	1536.0	1501.0
21900893	2020-02-29	1610612753	L	113	ORL @ SAS	1610612759	W	114	1320.0	1352.0
21900894	2020-02-29	1610612744	W	115	GSW @ PHX	1610612756	L	99	1131.0	1290.0
21900895	2020-03-01	1610612749	W	93	MIL @ CHA	1610612766	L	85	1662.0	1193.0
21900896	2020-03-01	1610612742	W	111	DAL @ MIN	1610612750	L	91	1435.0	1193.0
21900897	2020-03-01	1610612746	W	136	LAC vs. PHI	1610612755	L	130	1473.0	1415.0
21900898	2020-03-01	1610612743	W	133	DEN vs. TOR	1610612761	L	118	1466.0	1527.0
21900899	2020-03-01	1610612758	W	106	SAC vs. DET	1610612765	L	100	1352.0	1189.0
21900900	2020-03-01	1610612740	L	114	NOP vs. LAL	1610612747	W	122	1402.0	1525.0
21900901	2020-03-01	1610612744	L	110	GSW vs. WAS	1610612764	W	124	1157.0	1222.0
21900902	2020-03-02	1610612739	L	113	CLE vs. UTA	1610612762	W	126	1131.0	1420.0
21900903	2020-03-02	1610612745	L	123	HOU @ NYK	1610612752	W	125	1507.0	1151.0
21900904	2020-03-02	1610612753	L	107	ORL vs. POR	1610612757	W	130	1317.0	1315.0
21900905	2020-03-02	1610612737	L	88	ATL vs. MEM	1610612763	W	127	1212.0	1363.0
21900906	2020-03-02	1610612748	W	105	MIA vs. MIL	1610612749	L	89	1404.0	1664.0
21900907	2020-03-02	1610612741	W	109	CHI vs. DAL	1610612742	L	107	1160.0	1446.0
21900908	2020-03-02	1610612754	W	116	IND @ SAS	1610612759	L	111	1410.0	1355.0
21900909	2020-03-03	1610612759	W	104	SAS @ CHA	1610612766	L	103	1345.0	1191.0
21900910	2020-03-03	1610612738	L	120	BOS vs. BKN	1610612751	W	129	1530.0	1299.0
21900911	2020-03-03	1610612740	L	134	NOP vs. MIN	1610612750	W	139	1392.0	1182.0
21900912	2020-03-03	1610612746	W	109	LAC @ OKC	1610612760	L	94	1479.0	1478.0
21900913	2020-03-03	1610612743	L	100	DEN vs. GSW	1610612744	W	116	1481.0	1141.0
21900914	2020-03-03	1610612756	L	114	PHX vs. TOR	1610612761	W	123	1264.0	1512.0
21900915	2020-03-03	1610612747	W	120	LAL vs. PHI	1610612755	L	107	1535.0	1409.0
21900916	2020-03-03	1610612758	W	133	SAC vs. WAS	1610612764	L	126	1356.0	1238.0
21900917	2020-03-04	1610612738	W	112	BOS @ CLE	1610612739	L	106	1509.0	1124.0
21900918	2020-03-04	1610612760	W	114	OKC @ DET	1610612765	L	107	1458.0	1185.0
21900919	2020-03-04	1610612748	W	116	MIA vs. ORL	1610612753	L	113	1428.0	1292.0
21900920	2020-03-04	1610612751	L	79	BKN vs. MEM	1610612763	W	118	1320.0	1385.0
21900921	2020-03-04	1610612752	L	104	NYK vs. UTA	1610612762	W	112	1161.0	1427.0
21900922	2020-03-04	1610612741	L	108	CHI @ MIN	1610612750	W	115	1169.0	1197.0
21900923	2020-03-04	1610612740	L	123	NOP @ DAL	1610612742	W	127	1377.0	1437.0
21900924	2020-03-04	1610612749	W	119	MIL vs. IND	1610612754	L	100	1640.0	1420.0
21900925	2020-03-04	1610612757	W	125	POR vs. WAS	1610612764	L	104	1340.0	1233.0
21900926	2020-03-05	1610612743	W	114	DEN @ CHA	1610612766	L	112	1451.0	1187.0
21900927	2020-03-05	1610612745	L	105	HOU vs. LAC	1610612746	W	120	1497.0	1499.0
21900928	2020-03-05	1610612755	W	125	PHI @ SAC	1610612758	L	108	1402.0	1361.0
21900929	2020-03-05	1610612744	L	113	GSW vs. TOR	1610612761	W	121	1171.0	1519.0
21900930	2020-03-06	1610612737	L	112	ATL @ WAS	1610612764	W	118	1190.0	1224.0
21900931	2020-03-06	1610612751	W	139	BKN vs. SAS	1610612759	L	120	1291.0	1349.0
21900932	2020-03-06	1610612752	L	103	NYK vs. OKC	1610612760	W	126	1155.0	1463.0
21900933	2020-03-06	1610612738	L	94	BOS vs. UTA	1610612762	W	99	1512.0	1433.0
21900934	2020-03-06	1610612741	L	102	CHI vs. IND	1610612754	W	108	1162.0	1415.0
21900935	2020-03-06	1610612750	L	118	MIN vs. ORL	1610612753	W	132	1204.0	1289.0
21900936	2020-03-06	1610612740	W	110	NOP vs. MIA	1610612748	L	104	1372.0	1431.0
21900937	2020-03-06	1610612742	W	121	DAL vs. MEM	1610612763	L	96	1442.0	1414.0
21900938	2020-03-06	1610612756	W	127	PHX vs. POR	1610612757	L	117	1257.0	1349.0
21900939	2020-03-06	1610612747	W	113	LAL vs. MIL	1610612749	L	103	1542.0	1645.0
21900940	2020-03-07	1610612745	L	99	HOU @ CHA	1610612766	W	108	1477.0	1184.0
21900941	2020-03-07	1610612762	W	111	UTA @ DET	1610612765	L	105	1446.0	1180.0
21900942	2020-03-07	1610612739	W	104	CLE vs. DEN	1610612743	L	102	1121.0	1454.0
21900943	2020-03-07	1610612737	L	101	ATL @ MEM	1610612763	W	118	1184.0	1400.0
21900944	2020-03-07	1610612744	W	118	GSW vs. PHI	1610612755	L	114	1167.0	1421.0
21900945	2020-03-07	1610612757	L	111	POR vs. SAC	1610612758	W	123	1336.0	1342.0
21900946	2020-03-08	1610612741	L	107	CHI @ BKN	1610612751	W	110	1157.0	1308.0
21900947	2020-03-08	1610612740	W	120	NOP @ MIN	1610612750	L	107	1381.0	1189.0
21900948	2020-03-08	1610612746	L	103	LAC vs. LAL	1610612747	W	112	1519.0	1555.0
21900949	2020-03-08	1610612738	L	104	BOS vs. OKC	1610612760	W	105	1499.0	1472.0
21900950	2020-03-08	1610612749	L	131	MIL @ PHX	1610612756	W	140	1632.0	1270.0
21900951	2020-03-08	1610612748	W	100	MIA @ WAS	1610612764	L	89	1422.0	1230.0
21900952	2020-03-08	1610612742	L	109	DAL vs. IND	1610612754	W	112	1456.0	1420.0
21900953	2020-03-08	1610612745	L	106	HOU vs. ORL	1610612753	W	126	1459.0	1304.0
21900954	2020-03-08	1610612739	W	132	CLE vs. SAS	1610612759	L	129	1130.0	1332.0
21900955	2020-03-08	1610612752	W	96	NYK vs. DET	1610612765	L	84	1146.0	1175.0
21900956	2020-03-08	1610612758	L	113	SAC vs. TOR	1610612761	W	118	1359.0	1523.0
21900957	2020-03-09	1610612737	W	143	ATL vs. CHA	1610612766	L	138	1179.0	1202.0
21900958	2020-03-09	1610612743	W	109	DEN vs. MIL	1610612749	L	95	1445.0	1612.0
21900959	2020-03-09	1610612761	W	101	TOR @ UTA	1610612762	L	92	1530.0	1451.0
21900960	2020-03-10	1610612738	W	114	BOS @ IND	1610612754	L	111	1493.0	1429.0
21900961	2020-03-10	1610612752	L	115	NYK @ WAS	1610612764	W	122	1158.0	1221.0
21900962	2020-03-10	1610612739	L	103	CLE @ CHI	1610612741	W	108	1139.0	1154.0
21900963	2020-03-10	1610612745	W	117	HOU vs. MIN	1610612750	L	111	1429.0	1179.0
21900964	2020-03-10	1610612753	W	120	ORL @ MEM	1610612763	L	115	1334.0	1405.0
21900965	2020-03-10	1610612742	L	109	DAL @ SAS	1610612759	W	119	1447.0	1323.0
21900966	2020-03-10	1610612756	L	105	PHX @ POR	1610612757	W	121	1290.0	1319.0
21900967	2020-03-10	1610612744	L	107	GSW vs. LAC	1610612746	W	131	1178.0	1505.0
21900968	2020-03-10	1610612747	L	102	LAL vs. BKN	1610612751	W	104	1569.0	1311.0
21900969	2020-03-11	1610612737	L	131	ATL vs. NYK	1610612752	W	136	1186.0	1152.0
21900970	2020-03-11	1610612748	L	98	MIA vs. CHA	1610612766	W	109	1431.0	1195.0
21900971	2020-03-11	1610612755	W	124	PHI vs. DET	1610612765	L	106	1410.0	1163.0
21900973	2020-03-11	1610612742	W	113	DAL vs. DEN	1610612743	L	97	1433.0	1464.0
21901231	2020-07-30	1610612740	L	104	NOP vs. UTA	1610612762	W	106	1391.0	1439.0
21901232	2020-07-30	1610612746	L	101	LAC @ LAL	1610612747	W	103	1513.0	1559.0
21901233	2020-07-31	1610612751	L	118	BKN vs. ORL	1610612753	W	128	1321.0	1347.0
21901234	2020-07-31	1610612757	W	140	POR vs. MEM	1610612763	L	135	1330.0	1392.0
21901235	2020-07-31	1610612756	W	125	PHX @ WAS	1610612764	L	112	1279.0	1227.0
21901236	2020-07-31	1610612738	L	112	BOS @ MIL	1610612749	W	119	1500.0	1593.0
21901237	2020-07-31	1610612758	L	120	SAC @ SAS	1610612759	W	129	1352.0	1337.0
21901238	2020-07-31	1610612742	L	149	DAL vs. HOU	1610612745	W	153	1447.0	1431.0
21901239	2020-08-01	1610612743	L	105	DEN vs. MIA	1610612748	W	125	1450.0	1408.0
21901240	2020-08-01	1610612760	W	110	OKC vs. UTA	1610612762	L	94	1478.0	1445.0
21901241	2020-08-01	1610612740	L	103	NOP @ LAC	1610612746	W	126	1385.0	1509.0
21901242	2020-08-01	1610612754	W	127	IND vs. PHI	1610612755	L	121	1422.0	1414.0
21901243	2020-08-01	1610612747	L	92	LAL @ TOR	1610612761	W	107	1563.0	1542.0
21901244	2020-08-02	1610612751	W	118	BKN vs. WAS	1610612764	L	110	1306.0	1211.0
21901245	2020-08-02	1610612738	W	128	BOS vs. POR	1610612757	L	124	1495.0	1338.0
21901246	2020-08-02	1610612759	W	108	SAS @ MEM	1610612763	L	106	1347.0	1384.0
21901247	2020-08-02	1610612753	W	132	ORL vs. SAC	1610612758	L	116	1362.0	1342.0
21901248	2020-08-02	1610612745	W	120	HOU vs. MIL	1610612749	L	116	1441.0	1598.0
21901249	2020-08-02	1610612742	L	115	DAL @ PHX	1610612756	W	117	1437.0	1295.0
21901250	2020-08-03	1610612748	L	103	MIA vs. TOR	1610612761	W	107	1433.0	1555.0
21901251	2020-08-03	1610612743	W	121	DEN @ OKC	1610612760	L	113	1425.0	1489.0
21901252	2020-08-03	1610612754	W	111	IND @ WAS	1610612764	L	100	1429.0	1205.0
21901253	2020-08-03	1610612740	W	109	NOP vs. MEM	1610612763	L	99	1376.0	1376.0
21901254	2020-08-03	1610612755	W	132	PHI vs. SAS	1610612759	L	130	1407.0	1355.0
21901255	2020-08-03	1610612747	W	116	LAL @ UTA	1610612762	L	108	1550.0	1434.0
21901256	2020-08-04	1610612749	L	116	MIL vs. BKN	1610612751	W	119	1589.0	1312.0
21901257	2020-08-04	1610612742	W	114	DAL @ SAC	1610612758	L	110	1430.0	1330.0
21901258	2020-08-04	1610612746	L	115	LAC vs. PHX	1610612756	W	117	1518.0	1302.0
21901259	2020-08-04	1610612753	L	109	ORL @ IND	1610612754	W	120	1374.0	1437.0
21901260	2020-08-04	1610612738	L	106	BOS @ MIA	1610612748	W	112	1498.0	1426.0
21901261	2020-08-04	1610612745	L	102	HOU @ POR	1610612757	W	110	1450.0	1335.0
21901262	2020-08-05	1610612762	W	124	UTA vs. MEM	1610612763	L	115	1424.0	1366.0
21901263	2020-08-05	1610612755	W	107	PHI @ WAS	1610612764	L	98	1411.0	1197.0
21901264	2020-08-05	1610612743	W	132	DEN @ SAS	1610612759	L	126	1441.0	1351.0
21901265	2020-08-05	1610612747	L	86	LAL vs. OKC	1610612760	W	105	1560.0	1473.0
21901266	2020-08-05	1610612753	L	99	ORL vs. TOR	1610612761	W	109	1366.0	1562.0
21901267	2020-08-05	1610612738	W	149	BOS vs. BKN	1610612751	L	115	1489.0	1324.0
21901268	2020-08-06	1610612740	L	125	NOP @ SAC	1610612758	W	140	1386.0	1322.0
21901269	2020-08-06	1610612748	L	116	MIA @ MIL	1610612749	W	130	1435.0	1577.0
21901270	2020-08-06	1610612754	L	99	IND @ PHX	1610612756	W	114	1445.0	1312.0
21901271	2020-08-06	1610612742	L	111	DAL vs. LAC	1610612746	W	126	1438.0	1508.0
21901272	2020-08-06	1610612743	L	115	DEN vs. POR	1610612757	W	125	1451.0	1347.0
21901273	2020-08-06	1610612745	W	113	HOU vs. LAL	1610612747	L	97	1438.0	1534.0
21901274	2020-08-07	1610612759	W	119	SAS vs. UTA	1610612762	L	111	1341.0	1431.0
21901275	2020-08-07	1610612760	L	92	OKC @ MEM	1610612763	W	121	1499.0	1359.0
21901276	2020-08-07	1610612751	W	119	BKN vs. SAC	1610612758	L	106	1314.0	1337.0
21901277	2020-08-07	1610612753	L	101	ORL @ PHI	1610612755	W	108	1357.0	1419.0
21901278	2020-08-07	1610612740	W	118	NOP vs. WAS	1610612764	L	107	1371.0	1189.0
21901279	2020-08-07	1610612738	W	122	BOS @ TOR	1610612761	L	100	1499.0	1571.0
21901280	2020-08-08	1610612746	W	122	LAC @ POR	1610612757	L	117	1525.0	1366.0
21901281	2020-08-08	1610612743	W	134	DEN vs. UTA	1610612762	L	132	1432.0	1420.0
21901282	2020-08-08	1610612747	L	111	LAL @ IND	1610612754	W	116	1517.0	1427.0
21901283	2020-08-08	1610612748	L	112	MIA vs. PHX	1610612756	W	119	1429.0	1330.0
21901284	2020-08-08	1610612742	W	136	DAL vs. MIL	1610612749	L	132	1421.0	1583.0
21901285	2020-08-09	1610612760	W	121	OKC vs. WAS	1610612764	L	103	1472.0	1184.0
21901286	2020-08-09	1610612761	W	108	TOR vs. MEM	1610612763	L	99	1543.0	1386.0
21901287	2020-08-09	1610612740	L	113	NOP vs. SAS	1610612759	W	122	1376.0	1352.0
21901288	2020-08-09	1610612738	W	122	BOS vs. ORL	1610612753	L	119	1527.0	1351.0
21901289	2020-08-09	1610612755	L	121	PHI @ POR	1610612757	W	124	1425.0	1359.0
21901290	2020-08-09	1610612745	W	129	HOU @ SAC	1610612758	L	112	1455.0	1325.0
21901291	2020-08-09	1610612746	L	120	LAC vs. BKN	1610612751	W	129	1532.0	1326.0
21901292	2020-08-10	1610612756	W	128	PHX vs. OKC	1610612760	L	101	1346.0	1476.0
21901293	2020-08-10	1610612742	W	122	DAL @ UTA	1610612762	L	114	1431.0	1416.0
21901294	2020-08-10	1610612749	L	106	MIL vs. TOR	1610612761	W	114	1573.0	1548.0
21901295	2020-08-10	1610612748	W	114	MIA vs. IND	1610612754	L	92	1413.0	1436.0
21901296	2020-08-10	1610612743	L	121	DEN @ LAL	1610612747	W	124	1436.0	1508.0
21901297	2020-08-11	1610612751	W	108	BKN @ ORL	1610612753	L	96	1346.0	1349.0
21901298	2020-08-11	1610612745	L	105	HOU @ SAS	1610612759	W	123	1470.0	1368.0
21901299	2020-08-11	1610612755	L	117	PHI vs. PHX	1610612756	W	130	1419.0	1371.0
21901300	2020-08-11	1610612742	L	131	DAL vs. POR	1610612757	W	134	1444.0	1365.0
21901301	2020-08-11	1610612738	W	122	BOS @ MEM	1610612763	L	107	1529.0	1381.0
21901302	2020-08-11	1610612740	L	106	NOP @ SAC	1610612758	W	112	1360.0	1310.0
21901303	2020-08-11	1610612749	W	126	MIL @ WAS	1610612764	L	113	1558.0	1180.0
21901304	2020-08-12	1610612745	L	104	HOU vs. IND	1610612754	W	108	1452.0	1420.0
21901305	2020-08-12	1610612755	L	121	PHI vs. TOR	1610612761	W	125	1399.0	1563.0
21901306	2020-08-12	1610612748	L	115	MIA @ OKC	1610612760	W	116	1429.0	1451.0
21901307	2020-08-12	1610612743	L	111	DEN vs. LAC	1610612746	W	124	1432.0	1512.0
21901308	2020-08-13	1610612738	L	90	BOS vs. WAS	1610612764	W	96	1542.0	1175.0
21901309	2020-08-13	1610612751	L	133	BKN vs. POR	1610612757	W	134	1364.0	1375.0
21901310	2020-08-13	1610612747	L	122	LAL vs. SAC	1610612758	W	136	1512.0	1319.0
21901311	2020-08-13	1610612749	L	106	MIL @ MEM	1610612763	W	119	1563.0	1368.0
21901312	2020-08-13	1610612740	L	127	NOP @ ORL	1610612753	W	133	1351.0	1331.0
21901313	2020-08-13	1610612742	L	102	DAL @ PHX	1610612756	W	128	1434.0	1391.0
21901314	2020-08-13	1610612759	L	112	SAS @ UTA	1610612762	W	118	1386.0	1403.0
21901315	2020-08-14	1610612745	L	96	HOU vs. PHI	1610612755	W	134	1442.0	1393.0
21901316	2020-08-14	1610612748	L	92	MIA @ IND	1610612754	W	109	1426.0	1430.0
21901317	2020-08-14	1610612746	W	107	LAC vs. OKC	1610612760	L	103	1527.0	1454.0
21901318	2020-08-14	1610612743	L	109	DEN @ TOR	1610612761	W	117	1417.0	1569.0
